timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1685897917.58035016,119634627,0.6671937108039856,0.0,0.6439402103424072,0.5,-6.258383750915527,-6.2897257804870605,-6.259570121765137,9.98,9.790000000000001,0.0,28,16
1685897917.68031001,119734587,0.6347112655639648,0.0,0.6499378681182861,0.5,-6.239797592163086,-6.27931022644043,-6.554900169372559,9.98,9.77,0.0,30,22
1685897917.78027010,119834547,0.6393420100212097,0.0,0.6355112195014954,0.5,-6.221541881561279,-6.266117572784424,-6.437807083129883,9.98,9.77,0.0,31,25
1685897917.88022995,119934507,0.6530103087425232,0.0,0.6439945697784424,0.5,-6.203541278839111,-6.2543230056762695,-6.316984176635742,9.98,9.790000000000001,0.0,33,27
1685897917.98019004,120034467,0.642914354801178,0.0,0.647685170173645,0.5,-6.185788631439209,-6.237173557281494,-6.062620162963867,9.98,9.790000000000001,0.0,33,28
1685897918.08015013,120134427,0.5871669054031372,0.0,0.6266862154006958,0.5,-6.168291091918945,-6.204624652862549,-6.341408729553223,9.98,9.790000000000001,0.0,28,30
1685897918.18010998,120234387,0.5462780594825745,0.0,0.5773630142211914,0.5,-6.151035308837891,-6.170434951782227,-6.198981761932373,9.98,9.77,0.0,22,28
1685897918.28007007,120334347,0.5270775556564331,0.0,0.5479727983474731,0.5,-6.133952617645264,-6.140303134918213,-6.012988567352295,9.98,9.76,0.0,18,24
1685897918.38003016,120434307,0.4808923602104187,0.0,0.5183730125427246,0.5,-6.116952896118164,-6.104339599609375,-6.223301410675049,9.98,9.75,0.0,13,22
1685897918.47999001,120534267,0.4040806293487549,0.0,0.4548071324825287,0.5,-6.09992790222168,-6.075178623199463,-5.941669940948486,9.98,9.71,0.0,9,19
1685897918.57995009,120634227,0.38951942324638367,0.0,0.41751009225845337,0.5,-6.082711219787598,-6.043183326721191,-5.905279636383057,9.98,9.700000000000001,0.0,5,17
1685897918.67990994,120734187,0.35950136184692383,0.0,0.3868519961833954,0.5,-6.065144062042236,-6.007283687591553,-6.259068012237549,9.98,9.68,0.0,0,14
1685897918.77987003,120834147,0.4110379219055176,0.0,0.3817567825317383,0.5,-6.047092437744141,-5.98825740814209,-6.209310531616211,9.98,9.67,0.0,0,8
1685897918.87983012,120934107,0.5081897377967834,0.0,0.44105255603790283,0.5,-6.028451919555664,-5.986075401306152,-6.186021327972412,9.98,9.66,0.0,6,5
1685897918.97978997,121034067,0.6695390939712524,0.0,0.5488577485084534,0.5,-6.009157657623291,-5.992380142211914,-6.128113269805908,9.98,9.67,0.0,14,4
1685897919.08058310,121134860,0.6792539358139038,0.0,0.6537278890609741,0.5,-5.989057540893555,-5.998412132263184,-6.196813583374023,9.98,9.700000000000001,0.0,23,8
1685897919.18054295,121234820,0.6713763475418091,0.0,0.6642324328422546,0.5,-5.968609809875488,-5.999833106994629,-5.910472869873047,9.98,9.72,0.0,30,16
1685897919.28050303,121334780,0.633965253829956,0.0,0.6568615436553955,0.5,-5.9478278160095215,-5.9830002784729,-6.150689601898193,9.98,9.75,0.0,31,24
1685897919.38046312,121434740,0.6203452348709106,0.0,0.6309241652488708,0.5,-5.926934719085693,-5.960826873779297,-5.874088764190674,9.98,9.790000000000001,0.0,31,27
1685897919.48042297,121534700,0.5908834338188171,0.0,0.6149972081184387,0.5,-5.90620231628418,-5.931483745574951,-6.080453395843506,9.98,9.83,0.0,28,28
1685897919.58038306,121634660,0.5631754398345947,0.0,0.5809592008590698,0.5,-5.885927677154541,-5.902429580688477,-5.90185022354126,9.98,9.870000000000001,0.0,24,26
1685897919.68034315,121734620,0.5456767082214355,0.0,0.5615458488464355,0.5,-5.866403579711914,-5.8746819496154785,-5.927640914916992,9.98,9.89,0.0,21,24
1685897919.78030300,121834580,0.5148211121559143,0.0,0.5354896783828735,0.5,-5.847848892211914,-5.847888469696045,-5.845753192901611,9.98,9.89,0.0,18,21
1685897919.88026309,121934540,0.47940272092819214,0.0,0.5080604553222656,0.5,-5.830376625061035,-5.821717262268066,-5.767194747924805,9.98,9.89,0.0,14,19
1685897919.98022294,122034500,0.402634859085083,0.0,0.45675212144851685,0.5,-5.813993453979492,-5.793337345123291,-5.976498126983643,9.98,9.88,0.0,9,18
1685897920.08018303,122134460,0.39719653129577637,0.0,0.40657782554626465,0.5,-5.798632621765137,-5.772410869598389,-5.9863481521606445,9.98,9.89,0.0,7,14
1685897920.18014312,122234420,0.45698365569114685,0.0,0.4213041663169861,0.5,-5.784223556518555,-5.764700412750244,-5.894742488861084,9.98,9.91,0.0,8,10
1685897920.28010297,122334380,0.5236560106277466,0.0,0.4730781614780426,0.5,-5.770744800567627,-5.763843059539795,-5.794327735900879,9.98,9.93,0.0,10,8
1685897920.38006306,122434340,0.5926905274391174,0.0,0.537163257598877,0.5,-5.75821590423584,-5.761147975921631,-5.740187168121338,9.98,9.950000000000001,0.0,12,7
1685897920.48002315,122534300,0.5677537322044373,0.0,0.5692346096038818,0.5,-5.74667501449585,-5.752287864685059,-5.785372257232666,9.98,9.97,0.0,12,9
1685897920.57998300,122634260,0.5220732092857361,0.0,0.5473604202270508,0.5,-5.736171722412109,-5.739186763763428,-5.768054008483887,9.98,10.01,0.0,10,10
1685897920.67994308,122734220,0.47303837537765503,0.0,0.5087021589279175,0.5,-5.726752281188965,-5.724490642547607,-5.710909366607666,9.98,10.040000000000001,0.0,8,10
1685897920.77990317,122834180,0.39094284176826477,0.0,0.4464772045612335,0.5,-5.718525409698486,-5.70762300491333,-5.810174465179443,9.98,10.06,0.0,4,10
1685897920.87986302,122934140,0.38170871138572693,0.0,0.39534226059913635,0.5,-5.711629867553711,-5.693989276885986,-5.66921329498291,9.98,10.08,0.0,0,7
1685897920.97982311,123034100,0.3924775719642639,0.0,0.3911491632461548,0.5,-5.706125259399414,-5.682873249053955,-5.786957263946533,9.98,10.1,0.0,-2,4
1685897921.07978296,123134060,0.4068067669868469,0.0,0.3931584358215332,0.5,-5.702056884765625,-5.677277088165283,-5.756652355194092,9.98,10.120000000000001,0.0,-4,0
1685897921.18057609,123234853,0.4331231117248535,0.0,0.4122558534145355,0.5,-5.6994428634643555,-5.6781487464904785,-5.516595363616943,9.98,10.120000000000001,0.0,-4,-3
1685897921.28053617,123334813,0.4164141118526459,0.0,0.4252919554710388,0.5,-5.698320388793945,-5.673651218414307,-5.623641014099121,9.98,10.120000000000001,0.0,-6,-4
1685897921.38049603,123434773,0.3698880076408386,0.0,0.3960379362106323,0.5,-5.698601245880127,-5.664616107940674,-5.523648738861084,9.98,10.13,0.0,-11,-5
1685897921.48045611,123534733,0.34877508878707886,0.0,0.36900070309638977,0.5,-5.700197219848633,-5.653140068054199,-5.817288875579834,9.98,10.14,0.0,-16,-8
1685897921.58041596,123634693,0.3732253909111023,0.0,0.3577812612056732,0.5,-5.703024864196777,-5.652315616607666,-5.6475372314453125,9.98,10.16,0.0,-18,-13
1685897921.68037605,123734653,0.39420586824417114,0.0,0.378423273563385,0.5,-5.707036018371582,-5.660228729248047,-5.619814395904541,9.98,10.18,0.0,-18,-16
1685897921.78033614,123834613,0.3893500864505768,0.0,0.3878558576107025,0.5,-5.712215423583984,-5.668288230895996,-5.590917587280273,9.98,10.200000000000001,0.0,-18,-17
1685897921.88029599,123934573,0.36761367321014404,0.0,0.3798311948776245,0.5,-5.718575954437256,-5.6735663414001465,-5.874069690704346,9.98,10.200000000000001,0.0,-20,-17
1685897921.98025608,124034533,0.3868955075740814,0.0,0.3718990981578827,0.5,-5.726118564605713,-5.687082767486572,-5.724916458129883,9.98,10.200000000000001,0.0,-19,-19
1685897922.08021617,124134493,0.4109290838241577,0.0,0.39337822794914246,0.5,-5.734796524047852,-5.706181526184082,-5.877424240112305,9.98,10.21,0.0,-17,-19
1685897922.18017602,124234453,0.43548858165740967,0.0,0.4120892584323883,0.5,-5.744539737701416,-5.729320049285889,-5.870839595794678,9.98,10.21,0.0,-14,-18
1685897922.28013611,124334413,0.4723677337169647,0.0,0.4424484670162201,0.5,-5.75527811050415,-5.755857467651367,-6.004822254180908,9.98,10.22,0.0,-11,-17
1685897922.38009596,124434373,0.5248690247535706,0.0,0.48160320520401,0.5,-5.766944408416748,-5.7867112159729,-5.873825550079346,9.98,10.22,0.0,-6,-15
1685897922.48005605,124534333,0.609684407711029,0.0,0.5509508848190308,0.5,-5.779476165771484,-5.815619468688965,-5.7900710105896,9.98,10.24,0.0,-2,-13
1685897922.58001614,124634293,0.574779212474823,0.0,0.5828180909156799,0.5,-5.792825698852539,-5.834342956542969,-6.097181797027588,9.98,10.22,0.0,-1,-9
1685897922.67997599,124734253,0.5517922043800354,0.0,0.5604810118675232,0.5,-5.80694580078125,-5.852870941162109,-5.8280253410339355,9.98,10.21,0.0,0,-7
1685897922.77993608,124834213,0.5336027145385742,0.0,0.5516270399093628,0.5,-5.82171630859375,-5.866568565368652,-6.036489963531494,9.98,10.200000000000001,0.0,-1,-5
1685897922.87989616,124934173,0.5010961890220642,0.0,0.5210894346237183,0.5,-5.837011814117432,-5.878503322601318,-6.178621768951416,9.98,10.200000000000001,0.0,-3,-4
1685897922.97985601,125034133,0.5109528303146362,0.0,0.5044599175453186,0.5,-5.852702617645264,-5.898736953735352,-5.982165813446045,9.98,10.18,0.0,-2,-4
1685897923.07981610,125134093,0.56545490026474,0.0,0.5341609120368958,0.5,-5.868670463562012,-5.919436931610107,-6.089300632476807,9.98,10.16,0.0,0,-5
1685897923.17977595,125234053,0.573283314704895,0.0,0.5596116185188293,0.5,-5.884768009185791,-5.939019203186035,-6.063666343688965,9.98,10.120000000000001,0.0,0,-4
1685897923.28056908,125334846,0.5720216631889343,0.0,0.5712167024612427,0.5,-5.900930404663086,-5.958487033843994,-5.793100357055664,9.98,10.09,0.0,1,-3
1685897923.38052917,125434806,0.5062410831451416,0.0,0.5535039901733398,0.5,-5.916659355163574,-5.960412979125977,-5.952838897705078,9.98,10.08,0.0,-2,0
1685897923.48048902,125534766,0.37634748220443726,0.0,0.47193682193756104,0.5,-5.931873321533203,-5.954523086547852,-5.914195537567139,9.98,10.05,0.0,-8,0
1685897923.58044910,125634726,0.32501885294914246,0.0,0.3719409704208374,0.5,-5.946404933929443,-5.945228576660156,-6.190134525299072,9.98,10.040000000000001,0.0,-14,-1
1685897923.68040895,125734686,0.39792436361312866,0.0,0.3682821989059448,0.5,-5.960114002227783,-5.950643062591553,-6.124535083770752,9.98,10.01,0.0,-16,-7
1685897923.78036904,125834646,0.4653084874153137,0.0,0.41811618208885193,0.5,-5.972890853881836,-5.969414710998535,-5.984614849090576,9.98,10.0,0.0,-13,-12
1685897923.88032913,125934606,0.5165823101997375,0.0,0.47747862339019775,0.5,-5.984631538391113,-5.987527847290039,-6.112948894500732,9.98,9.99,0.0,-10,-12
1685897923.98028898,126034566,0.5841280817985535,0.0,0.5319070219993591,0.5,-5.995282173156738,-6.006232261657715,-6.076061248779297,9.98,9.96,0.0,-6,-12
1685897924.08024907,126134526,0.6073532700538635,0.0,0.584595799446106,0.5,-6.004806041717529,-6.023409366607666,-6.023246765136719,9.98,9.950000000000001,0.0,-3,-10
1685897924.18020916,126234486,0.5782153010368347,0.0,0.5924485325813293,0.5,-6.013147354125977,-6.033398151397705,-6.231148719787598,9.98,9.92,0.0,-1,-6
1685897924.28016901,126334446,0.5757200121879578,0.0,0.5788657069206238,0.5,-6.020267486572266,-6.044727802276611,-6.040205001831055,9.98,9.93,0.0,0,-3
1685897924.38012910,126434406,0.5666709542274475,0.0,0.5778074860572815,0.5,-6.026137828826904,-6.050309181213379,-5.882813453674316,9.98,9.93,0.0,1,0
1685897924.48008895,126534366,0.498125284910202,0.0,0.5483205318450928,0.5,-6.030818939208984,-6.041155815124512,-5.956756114959717,9.98,9.92,0.0,-1,2
1685897924.58004904,126634326,0.36960339546203613,0.0,0.4669627547264099,0.5,-6.034390926361084,-6.023592948913574,-5.836760997772217,9.98,9.91,0.0,-6,3
1685897924.68000913,126734286,0.30567577481269836,0.0,0.3629486560821533,0.5,-6.036916732788086,-5.997969150543213,-5.969387054443359,9.98,9.91,0.0,-13,2
1685897924.77996898,126834246,0.346180260181427,0.0,0.34032198786735535,0.5,-6.038453578948975,-5.977768898010254,-6.177239418029785,9.98,9.88,0.0,-19,-4
1685897924.87992907,126934206,0.408246248960495,0.0,0.3681351840496063,0.5,-6.039047718048096,-5.977976322174072,-6.188449382781982,9.98,9.870000000000001,0.0,-18,-11
1685897924.97988915,127034166,0.49594846367836,0.0,0.43089884519577026,0.5,-6.038684844970703,-5.995326519012451,-5.868704795837402,9.98,9.85,0.0,-12,-14
1685897925.07984900,127134126,0.578652024269104,0.0,0.5155181884765625,0.5,-6.037348747253418,-6.006357192993164,-6.17079496383667,9.98,9.84,0.0,-7,-13
1685897925.17980909,127234086,0.6224803924560547,0.0,0.5821927189826965,0.5,-6.035016059875488,-6.019283294677734,-5.943913459777832,9.98,9.83,0.0,-1,-10
1685897925.28060198,127334879,0.5979782342910767,0.0,0.6077879667282104,0.5,-6.031649112701416,-6.024022102355957,-5.929331302642822,9.98,9.84,0.0,1,-5
1685897925.38056207,127434839,0.5398286581039429,0.0,0.5798625349998474,0.5,-6.027334213256836,-6.016161918640137,-5.995362758636475,9.98,9.85,0.0,1,0
1685897925.48052216,127534799,0.47429531812667847,0.0,0.5254104733467102,0.5,-6.02214241027832,-6.002573013305664,-6.187586784362793,9.98,9.85,0.0,0,2
1685897925.58048201,127634759,0.43043312430381775,0.0,0.46750107407569885,0.5,-6.016201019287109,-5.996081829071045,-6.150879383087158,9.98,9.870000000000001,0.0,0,3
1685897925.68044209,127734719,0.47262221574783325,0.0,0.45613354444503784,0.5,-6.009675979614258,-5.9957756996154785,-6.088154315948486,9.98,9.91,0.0,2,2
1685897925.78040195,127834679,0.5214950442314148,0.0,0.4875952899456024,0.5,-6.002768516540527,-5.997838497161865,-6.071064472198486,9.98,9.91,0.0,5,2
1685897925.88036203,127934639,0.5811213850975037,0.0,0.5373989939689636,0.5,-5.995688438415527,-5.99898624420166,-5.913969039916992,9.98,9.89,0.0,8,3
1685897925.98032212,128034599,0.5587899684906006,0.0,0.5656436085700989,0.5,-5.988514423370361,-5.992258071899414,-6.139122486114502,9.98,9.88,0.0,8,5
1685897926.08028197,128134559,0.5233324766159058,0.0,0.5417607426643372,0.5,-5.981246471405029,-5.984388828277588,-6.211230278015137,9.98,9.870000000000001,0.0,8,7
1685897926.18024206,128234519,0.5501511096954346,0.0,0.5352024435997009,0.5,-5.973858833312988,-5.983760356903076,-6.145013332366943,9.98,9.870000000000001,0.0,10,7
1685897926.28020215,128334479,0.6041253209114075,0.0,0.5686530470848083,0.5,-5.966326713562012,-5.987343788146973,-6.07372522354126,9.98,9.870000000000001,0.0,13,7
1685897926.38016200,128434439,0.6108334064483643,0.0,0.6004814505577087,0.5,-5.958644866943359,-5.988399982452393,-5.983229637145996,9.98,9.870000000000001,0.0,16,9
1685897926.48012209,128534399,0.5787305235862732,0.0,0.5968995094299316,0.5,-5.9508209228515625,-5.980556011199951,-6.17863130569458,9.98,9.88,0.0,16,13
1685897926.58008194,128634359,0.5638173818588257,0.0,0.5732173919677734,0.5,-5.942884922027588,-5.97206449508667,-6.1793694496154785,9.98,9.88,0.0,16,14
1685897926.68004203,128734319,0.5896097421646118,0.0,0.5748993754386902,0.5,-5.934874057769775,-5.968602180480957,-5.984940052032471,9.98,9.88,0.0,18,14
1685897926.78000212,128834279,0.5943121314048767,0.0,0.5923061966896057,0.5,-5.926812648773193,-5.9614763259887695,-6.039916515350342,9.98,9.88,0.0,18,15
1685897926.87996197,128934239,0.5702143907546997,0.0,0.5830387473106384,0.5,-5.918710708618164,-5.949722766876221,-6.008212089538574,9.98,9.89,0.0,17,16
1685897926.97992206,129034199,0.5499536395072937,0.0,0.5656060576438904,0.5,-5.9106125831604,-5.9355974197387695,-5.780451774597168,9.98,9.89,0.0,15,16
1685897927.07988214,129134159,0.4917457699775696,0.0,0.5365787148475647,0.5,-5.902556896209717,-5.912166595458984,-5.885240077972412,9.98,9.89,0.0,10,16
1685897927.17984200,129234119,0.3662828207015991,0.0,0.4566884934902191,0.5,-5.8945512771606445,-5.883665561676025,-6.057355880737305,9.98,9.89,0.0,4,15
1685897927.27980208,129334079,0.37037158012390137,0.0,0.3813496232032776,0.5,-5.886606216430664,-5.863523960113525,-5.773628234863281,9.98,9.89,0.0,0,11
1685897927.38059497,129434872,0.3918299078941345,0.0,0.38888171315193176,0.5,-5.878657817840576,-5.846789360046387,-5.849889278411865,9.98,9.91,0.0,-1,6
1685897927.48055506,129534832,0.3941441774368286,0.0,0.3902820646762848,0.5,-5.870887279510498,-5.831679344177246,-5.935235023498535,9.98,9.91,0.0,-4,3
1685897927.58051515,129634792,0.4235779643058777,0.0,0.40247952938079834,0.5,-5.863272666931152,-5.823655128479004,-5.865810871124268,9.98,9.91,0.0,-4,0
1685897927.68047500,129734752,0.45722806453704834,0.0,0.43222981691360474,0.5,-5.855836391448975,-5.82124137878418,-5.881590366363525,9.98,9.92,0.0,-3,-1
1685897927.78043509,129834712,0.4844726622104645,0.0,0.46090689301490784,0.5,-5.848604679107666,-5.821037292480469,-5.930702209472656,9.98,9.92,0.0,-1,-2
1685897927.88039517,129934672,0.5171849131584167,0.0,0.4881722033023834,0.5,-5.841601371765137,-5.823853015899658,-5.70142126083374,9.98,9.950000000000001,0.0,1,-1
1685897927.98035502,130034632,0.5329945683479309,0.0,0.5210649371147156,0.5,-5.834901809692383,-5.818471431732178,-5.6783952713012695,9.98,9.96,0.0,1,0
1685897928.08031511,130134592,0.45319774746894836,0.0,0.5022808909416199,0.5,-5.82859992980957,-5.803003311157227,-5.902057647705078,9.98,9.99,0.0,-1,1
1685897928.18027496,130234552,0.36761409044265747,0.0,0.4202132523059845,0.5,-5.822814464569092,-5.790489196777344,-5.72349739074707,9.98,10.0,0.0,-4,1
1685897928.28023505,130334512,0.38081464171409607,0.0,0.3894410729408264,0.5,-5.817655086517334,-5.777645111083984,-5.90018892288208,9.98,10.02,0.0,-7,0
1685897928.38019514,130434472,0.4050237834453583,0.0,0.3889607787132263,0.5,-5.813220977783203,-5.773211479187012,-6.007055759429932,9.98,10.040000000000001,0.0,-7,-3
1685897928.48015499,130534432,0.4644060730934143,0.0,0.4201395511627197,0.5,-5.80959939956665,-5.783089637756348,-5.796875953674316,9.98,10.05,0.0,-4,-6
1685897928.58011508,130634392,0.5145249366760254,0.0,0.4746025502681732,0.5,-5.806854248046875,-5.793433666229248,-6.003251552581787,9.98,10.06,0.0,-1,-7
1685897928.68007517,130734352,0.5801985859870911,0.0,0.5235310196876526,0.5,-5.805013656616211,-5.808182716369629,-5.725984573364258,9.98,10.06,0.0,2,-6
1685897928.78003502,130834312,0.5894546508789062,0.0,0.5778589844703674,0.5,-5.804067611694336,-5.814700603485107,-6.054095268249512,9.98,10.06,0.0,3,-4
1685897928.87999511,130934272,0.5706542730331421,0.0,0.5706846117973328,0.5,-5.803967475891113,-5.8240532875061035,-5.868785858154297,9.98,10.08,0.0,5,-1
1685897928.97995496,131034232,0.5651752352714539,0.0,0.5703169703483582,0.5,-5.804697036743164,-5.83025598526001,-5.8527607917785645,9.98,10.08,0.0,6,0
1685897929.07991505,131134192,0.5252266526222229,0.0,0.5509496331214905,0.5,-5.806229114532471,-5.830124378204346,-6.043511867523193,9.98,10.08,0.0,5,3
1685897929.17987514,131234152,0.5035611391067505,0.0,0.518092155456543,0.5,-5.808521270751953,-5.833926200866699,-5.91680383682251,9.98,10.120000000000001,0.0,4,3
1685897929.27983499,131334112,0.4901049733161926,0.0,0.5018381476402283,0.5,-5.811618804931641,-5.837795734405518,-5.794543266296387,9.98,10.16,0.0,4,3
1685897929.37979507,131434072,0.426897257566452,0.0,0.4713241457939148,0.5,-5.815647602081299,-5.834282875061035,-5.850123405456543,9.98,10.18,0.0,1,4
1685897929.48058796,131534865,0.3617561459541321,0.0,0.4062310755252838,0.5,-5.820784091949463,-5.826842308044434,-5.788785934448242,9.98,10.200000000000001,0.0,-3,3
1685897929.58054805,131634825,0.357076495885849,0.0,0.370758980512619,0.5,-5.827035903930664,-5.817816734313965,-5.902738571166992,9.98,10.200000000000001,0.0,-9,0
1685897929.68050814,131734785,0.37421077489852905,0.0,0.3648495674133301,0.5,-5.834470272064209,-5.816149711608887,-5.715814113616943,9.98,10.21,0.0,-13,-6
1685897929.78046799,131834745,0.3638905882835388,0.0,0.3694628179073334,0.5,-5.843070030212402,-5.814937114715576,-5.767068862915039,9.98,10.24,0.0,-17,-10
