,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
2188,146533863,1686415315.480268,0.3884949088096618,0.0,0.3963992595672607,0.5,-6.461514472961426,-6.464283466339111,-6.451478958129883,10.64,11.29,0.0,-25,-26,-17.62,-6.209324574960662,11.31567542503934
2189,146549000,1686415315.480268,0.3884949088096618,0.0,0.3963992595672607,0.5,-6.461514472961426,-6.464283466339111,-6.451478958129883,10.64,11.29,0.0,-25,-26,-17.65,-6.231790816148478,11.32320918385152
2190,146633823,1686415315.5802279,0.3867552280426025,0.0,0.3937980234622955,0.5,-6.488004207611084,-6.490655899047852,-6.46451473236084,10.64,11.3,0.0,-25,-25,-17.65,-6.231790816148478,11.32320918385152
2191,146651000,1686415315.5802279,0.3867552280426025,0.0,0.3937980234622955,0.5,-6.488004207611084,-6.490655899047852,-6.46451473236084,10.64,11.3,0.0,-25,-25,-17.67,-6.25461096400992,11.32038903599008
2192,146733783,1686415315.680188,0.3856713771820068,0.0,0.3920309245586395,0.5,-6.51434326171875,-6.516294479370117,-6.493423938751221,10.64,11.3,0.0,-25,-25,-17.67,-6.25461096400992,11.32038903599008
2193,146752000,1686415315.680188,0.3856713771820068,0.0,0.3920309245586395,0.5,-6.51434326171875,-6.516294479370117,-6.493423938751221,10.64,11.3,0.0,-25,-25,-17.7,-6.278107489890368,11.326892510109632
2194,146833743,1686415315.780148,0.3834085762500763,0.0,0.3894700407981872,0.5,-6.540589809417725,-6.541409015655518,-6.49744987487793,10.64,11.3,0.0,-25,-25,-17.7,-6.278107489890368,11.326892510109632
2195,146855000,1686415315.780148,0.3834085762500763,0.0,0.3894700407981872,0.5,-6.540589809417725,-6.541409015655518,-6.49744987487793,10.64,11.3,0.0,-25,-25,-17.73,-6.312770479002804,11.322229520997196
2196,146933703,1686415315.8801079,0.3789360821247101,0.0,0.386333018541336,0.5,-6.566766262054443,-6.565615653991699,-6.530233383178711,10.64,11.3,0.0,-26,-25,-17.73,-6.312770479002804,11.322229520997196
2197,146955000,1686415315.8801079,0.3789360821247101,0.0,0.386333018541336,0.5,-6.566766262054443,-6.565615653991699,-6.530233383178711,10.64,11.3,0.0,-26,-25,-17.75,-6.346679197861622,11.308320802138375
2198,147033663,1686415315.980068,0.3742422461509704,0.0,0.3826394081115722,0.5,-6.59288215637207,-6.589314937591553,-6.567307949066162,10.64,11.29,0.0,-27,-26,-17.75,-6.346679197861622,11.308320802138375
2199,147056000,1686415315.980068,0.3742422461509704,0.0,0.3826394081115722,0.5,-6.59288215637207,-6.589314937591553,-6.567307949066162,10.64,11.29,0.0,-27,-26,-17.78,-6.382068921933817,11.302931078066184
2200,147133623,1686415316.0800278,0.373296707868576,0.0,0.3794275820255279,0.5,-6.618862152099609,-6.613577842712402,-6.589648246765137,10.64,11.29,0.0,-27,-26,-17.78,-6.382068921933817,11.302931078066184
2201,147157000,1686415316.0800278,0.373296707868576,0.0,0.3794275820255279,0.5,-6.618862152099609,-6.613577842712402,-6.589648246765137,10.64,11.29,0.0,-27,-26,-17.8,-6.416750551429561,11.288249448570438
2202,147233583,1686415316.179988,0.3753195405006408,0.0,0.3822874128818512,0.5,-6.644697666168213,-6.638622760772705,-6.634582996368408,10.64,11.26,0.0,-27,-26,-17.8,-6.416750551429561,11.288249448570438
2203,147258000,1686415316.179988,0.3753195405006408,0.0,0.3822874128818512,0.5,-6.644697666168213,-6.638622760772705,-6.634582996368408,10.64,11.26,0.0,-27,-26,-17.83,-6.439343051192624,11.295656948807377
2204,147333543,1686415316.279948,0.3785556256771087,0.0,0.3833727836608886,0.5,-6.670231819152832,-6.664748191833496,-6.645586013793945,10.64,11.27,0.0,-27,-26,-17.83,-6.439343051192624,11.295656948807377
2205,147360000,1686415316.279948,0.3785556256771087,0.0,0.3833727836608886,0.5,-6.670231819152832,-6.664748191833496,-6.645586013793945,10.64,11.27,0.0,-27,-26,-17.85,-6.462338378861306,11.292661621138697
2206,147433503,1686415316.3799078,0.3833480477333069,0.0,0.387150377035141,0.5,-6.695563316345215,-6.691288948059082,-6.662475109100342,10.64,11.27,0.0,-26,-26,-17.85,-6.462338378861306,11.292661621138697
2207,147460000,1686415316.3799078,0.3833480477333069,0.0,0.387150377035141,0.5,-6.695563316345215,-6.691288948059082,-6.662475109100342,10.64,11.27,0.0,-26,-26,-17.88,-6.485760795253949,11.29923920474605
2208,147534296,1686415316.4807007,0.3833633363246918,0.0,0.3891895711421966,0.5,-6.720963954925537,-6.717427730560303,-6.711547374725342,10.64,11.27,0.0,-26,-26,-17.88,-6.485760795253949,11.29923920474605
2209,147561000,1686415316.4807007,0.3833633363246918,0.0,0.3891895711421966,0.5,-6.720963954925537,-6.717427730560303,-6.711547374725342,10.64,11.27,0.0,-26,-26,-17.9,-6.517182235926527,11.287817764073472
2210,147634256,1686415316.5806608,0.3851417005062103,0.0,0.390544980764389,0.5,-6.746038913726807,-6.743393898010254,-6.728731632232666,10.64,11.26,0.0,-25,-26,-17.9,-6.517182235926527,11.287817764073472
2211,147663000,1686415316.5806608,0.3851417005062103,0.0,0.390544980764389,0.5,-6.746038913726807,-6.743393898010254,-6.728731632232666,10.64,11.26,0.0,-25,-26,-17.92,-6.548102825223773,11.276897174776227
2212,147734216,1686415316.680621,0.3879613876342773,0.0,0.3936629295349121,0.5,-6.770939826965332,-6.769388198852539,-6.7427592277526855,10.64,11.25,0.0,-25,-25,-17.92,-6.548102825223773,11.276897174776227
2213,147763000,1686415316.680621,0.3879613876342773,0.0,0.3936629295349121,0.5,-6.770939826965332,-6.769388198852539,-6.7427592277526855,10.64,11.25,0.0,-25,-25,-17.95,-6.567849684615473,11.287150315384526
2214,147834176,1686415316.780581,0.3865330815315246,0.0,0.3935747146606445,0.5,-6.795644760131836,-6.794564723968506,-6.787275791168213,10.64,11.26,0.0,-25,-25,-17.95,-6.567849684615473,11.287150315384526
2215,147865000,1686415316.780581,0.3865330815315246,0.0,0.3935747146606445,0.5,-6.795644760131836,-6.794564723968506,-6.787275791168213,10.64,11.26,0.0,-25,-25,-17.98,-6.587953032989365,11.297046967010637
2216,147934136,1686415316.8805408,0.3886265754699707,0.0,0.3911689817905426,0.5,-6.820281982421875,-6.819586753845215,-6.82370138168335,10.64,11.27,0.0,-24,-25,-17.98,-6.587953032989365,11.297046967010637
2217,147965000,1686415316.8805408,0.3886265754699707,0.0,0.3911689817905426,0.5,-6.820281982421875,-6.819586753845215,-6.82370138168335,10.64,11.27,0.0,-24,-25,-18.0,-6.608698800689301,11.2963011993107
2218,148034096,1686415316.9805007,0.3935787677764892,0.0,0.3925371766090393,0.5,-6.8449811935424805,-6.8454270362854,-6.825879096984863,10.64,11.27,0.0,-24,-25,-18.0,-6.608698800689301,11.2963011993107
2219,148066000,1686415316.9805007,0.3935787677764892,0.0,0.3925371766090393,0.5,-6.8449811935424805,-6.8454270362854,-6.825879096984863,10.64,11.27,0.0,-24,-25,-18.02,-6.640414539231537,11.284585460768463
2220,148134056,1686415317.080461,0.3949237167835235,0.0,0.3968441784381866,0.5,-6.869707107543945,-6.871111869812012,-6.873597621917725,10.64,11.26,0.0,-24,-24,-18.02,-6.640414539231537,11.284585460768463
2221,148168000,1686415317.080461,0.3949237167835235,0.0,0.3968441784381866,0.5,-6.869707107543945,-6.871111869812012,-6.873597621917725,10.64,11.26,0.0,-24,-24,-18.05,-6.671865147150683,11.283134852849315
2222,148234016,1686415317.1804209,0.3959458470344543,0.0,0.39807990193367,0.5,-6.894354343414307,-6.896777153015137,-6.881397247314453,10.64,11.26,0.0,-23,-24,-18.05,-6.671865147150683,11.283134852849315
2223,148268000,1686415317.1804209,0.3959458470344543,0.0,0.39807990193367,0.5,-6.894354343414307,-6.896777153015137,-6.881397247314453,10.64,11.26,0.0,-23,-24,-18.08,-6.693598268537914,11.291401731462082
2224,148333976,1686415317.2803807,0.396793007850647,0.0,0.399639755487442,0.5,-6.918935775756836,-6.922072410583496,-6.904055118560791,10.64,11.27,0.0,-23,-24,-18.08,-6.693598268537914,11.291401731462082
2225,148370000,1686415317.2803807,0.396793007850647,0.0,0.399639755487442,0.5,-6.918935775756836,-6.922072410583496,-6.904055118560791,10.64,11.27,0.0,-23,-24,-18.1,-6.715677103787931,11.28932289621207
2226,148433936,1686415317.380341,0.3960380554199219,0.0,0.3974007666110992,0.5,-6.943548679351807,-6.946610450744629,-6.943069934844971,10.64,11.26,0.0,-23,-24,-18.1,-6.715677103787931,11.28932289621207
2227,148471000,1686415317.380341,0.3960380554199219,0.0,0.3974007666110992,0.5,-6.943548679351807,-6.946610450744629,-6.943069934844971,10.64,11.26,0.0,-23,-24,-18.12,-6.738240669118166,11.286759330881834
2228,148533896,1686415317.480301,0.3946807086467743,0.0,0.3976812362670898,0.5,-6.9681572914123535,-6.971166610717773,-6.943647384643555,10.64,11.26,0.0,-23,-23,-18.12,-6.738240669118166,11.286759330881834
2229,148571000,1686415317.480301,0.3946807086467743,0.0,0.3976812362670898,0.5,-6.9681572914123535,-6.971166610717773,-6.943647384643555,10.64,11.26,0.0,-23,-23,-18.15,-6.769960310742822,11.285039689257175
2230,148633856,1686415317.5802608,0.3933083415031433,0.0,0.3972288370132446,0.5,-6.99271297454834,-6.995148658752441,-6.994946479797363,10.64,11.26,0.0,-23,-23,-18.15,-6.769960310742822,11.285039689257175
2231,148673000,1686415317.5802608,0.3933083415031433,0.0,0.3972288370132446,0.5,-6.99271297454834,-6.995148658752441,-6.994946479797363,10.64,11.26,0.0,-23,-23,-18.18,-6.801289971683104,11.283710028316897
2232,148733816,1686415317.6802208,0.3935331404209137,0.0,0.3954867124557495,0.5,-7.017230033874512,-7.019304275512695,-6.979320049285889,10.64,11.26,0.0,-23,-23,-18.18,-6.801289971683104,11.283710028316897
2233,148773000,1686415317.6802208,0.3935331404209137,0.0,0.3954867124557495,0.5,-7.017230033874512,-7.019304275512695,-6.979320049285889,10.64,11.26,0.0,-23,-23,-18.2,-6.8225121365953125,11.282487863404686
2234,148833776,1686415317.7801807,0.3910788595676422,0.0,0.3951230943202972,0.5,-7.041727066040039,-7.042757987976074,-7.026620864868164,10.64,11.26,0.0,-24,-23,-18.2,-6.8225121365953125,11.282487863404686
2235,148875000,1686415317.7801807,0.3910788595676422,0.0,0.3951230943202972,0.5,-7.041727066040039,-7.042757987976074,-7.026620864868164,10.64,11.26,0.0,-24,-23,-18.23,-6.844107212693843,11.290892787306158
2236,148933736,1686415317.880141,0.3877923488616943,0.0,0.3917530179023742,0.5,-7.066201210021973,-7.065865993499756,-7.061633586883545,10.64,11.27,0.0,-24,-24,-18.23,-6.844107212693843,11.290892787306158
2237,148976000,1686415317.880141,0.3877923488616943,0.0,0.3917530179023742,0.5,-7.066201210021973,-7.065865993499756,-7.061633586883545,10.64,11.27,0.0,-24,-24,-18.25,-6.8661879679044855,11.288812032095514
2238,149033696,1686415317.9801009,0.3914055824279785,0.0,0.389029860496521,0.5,-7.090740203857422,-7.089894771575928,-7.068063735961914,10.64,11.26,0.0,-24,-24,-18.25,-6.8661879679044855,11.288812032095514
2239,149076000,1686415317.9801009,0.3914055824279785,0.0,0.389029860496521,0.5,-7.090740203857422,-7.089894771575928,-7.068063735961914,10.64,11.26,0.0,-24,-24,-18.27,-6.897700749386995,11.277299250613003
2240,149133656,1686415318.0800607,0.3912199735641479,0.0,0.3919500112533569,0.5,-7.115298271179199,-7.114295959472656,-7.111574649810791,10.64,11.25,0.0,-24,-24,-18.27,-6.897700749386995,11.277299250613003
2241,149178000,1686415318.0800607,0.3912199735641479,0.0,0.3919500112533569,0.5,-7.115298271179199,-7.114295959472656,-7.111574649810791,10.64,11.25,0.0,-24,-24,-18.3,-6.928756769773591,11.27624323022641
2242,149233616,1686415318.180021,0.3921802639961242,0.0,0.3942821025848388,0.5,-7.139747142791748,-7.139136791229248,-7.131465911865234,10.64,11.25,0.0,-24,-24,-18.3,-6.928756769773591,11.27624323022641
2243,149278000,1686415318.180021,0.3921802639961242,0.0,0.3942821025848388,0.5,-7.139747142791748,-7.139136791229248,-7.131465911865234,10.64,11.25,0.0,-24,-24,-18.33,-6.94896762516559,11.286032374834408
2244,149333576,1686415318.279981,0.3956360220909118,0.0,0.3965562880039215,0.5,-7.164061069488525,-7.164328575134277,-7.134627819061279,10.64,11.26,0.0,-24,-24,-18.33,-6.94896762516559,11.286032374834408
2245,149380000,1686415318.279981,0.3956360220909118,0.0,0.3965562880039215,0.5,-7.164061069488525,-7.164328575134277,-7.134627819061279,10.64,11.26,0.0,-24,-24,-18.35,-6.969501222591594,11.285498777408408
2246,149433536,1686415318.3799407,0.3956224918365478,0.0,0.3963446617126465,0.5,-7.188366889953613,-7.188756465911865,-7.191737174987793,10.64,11.26,0.0,-24,-24,-18.35,-6.969501222591594,11.285498777408408
2247,149481000,1686415318.3799407,0.3956224918365478,0.0,0.3963446617126465,0.5,-7.188366889953613,-7.188756465911865,-7.191737174987793,10.64,11.26,0.0,-24,-24,-18.38,-6.9904644816823085,11.294535518317687
2248,149533496,1686415318.4799008,0.3955787420272827,0.0,0.3951995968818664,0.5,-7.212718486785889,-7.21340274810791,-7.207840442657471,10.64,11.27,0.0,-24,-24,-18.38,-6.9904644816823085,11.294535518317687
2249,149581000,1686415318.4799008,0.3955787420272827,0.0,0.3951995968818664,0.5,-7.212718486785889,-7.21340274810791,-7.207840442657471,10.64,11.27,0.0,-24,-24,-18.4,-7.019836813381776,11.285163186618222
2250,149634289,1686415318.580694,0.3998241126537323,0.0,0.3954179286956787,0.5,-7.237372875213623,-7.238930702209473,-7.203283786773682,10.64,11.26,0.0,-24,-24,-18.4,-7.019836813381776,11.285163186618222
2251,149684000,1686415318.580694,0.3998241126537323,0.0,0.3954179286956787,0.5,-7.237372875213623,-7.238930702209473,-7.203283786773682,10.64,11.26,0.0,-24,-24,-18.43,-7.049046576681886,11.285953423318114
2252,149734249,1686415318.680654,0.3953537344932556,0.0,0.3979008197784424,0.5,-7.261876106262207,-7.263054847717285,-7.261394500732422,10.64,11.26,0.0,-24,-24,-18.43,-7.049046576681886,11.285953423318114
2253,149784000,1686415318.680654,0.3953537344932556,0.0,0.3979008197784424,0.5,-7.261876106262207,-7.263054847717285,-7.261394500732422,10.64,11.26,0.0,-24,-24,-18.45,-7.068829772103135,11.286170227896864
2254,149834209,1686415318.780614,0.3942471742630005,0.0,0.3954949080944061,0.5,-7.286353588104248,-7.287377834320068,-7.269571781158447,10.64,11.26,0.0,-24,-24,-18.45,-7.068829772103135,11.286170227896864
2255,149886000,1686415318.780614,0.3942471742630005,0.0,0.3954949080944061,0.5,-7.286353588104248,-7.287377834320068,-7.269571781158447,10.64,11.26,0.0,-24,-24,-18.48,-7.088914775354934,11.296085224645068
2256,149934169,1686415318.880574,0.3950874805450439,0.0,0.3955643773078918,0.5,-7.310816764831543,-7.311697006225586,-7.31486701965332,10.64,11.27,0.0,-24,-24,-18.48,-7.088914775354934,11.296085224645068
2257,149986000,1686415318.880574,0.3950874805450439,0.0,0.3955643773078918,0.5,-7.310816764831543,-7.311697006225586,-7.31486701965332,10.64,11.27,0.0,-24,-24,-18.5,-7.1096581072426,11.2953418927574
2258,150034129,1686415318.9805338,0.3987748324871063,0.0,0.394694447517395,0.5,-7.335342884063721,-7.336786270141602,-7.304862022399902,10.64,11.27,0.0,-24,-24,-18.5,-7.1096581072426,11.2953418927574
2259,150087000,1686415318.9805338,0.3987748324871063,0.0,0.394694447517395,0.5,-7.335342884063721,-7.336786270141602,-7.304862022399902,10.64,11.27,0.0,-24,-24,-18.53,-7.140664551777889,11.294335448222112
2260,150134089,1686415319.080494,0.397517442703247,0.0,0.3960916399955749,0.5,-7.359967231750488,-7.36119794845581,-7.327147006988525,10.64,11.27,0.0,-24,-24,-18.53,-7.140664551777889,11.294335448222112
2261,150189000,1686415319.080494,0.397517442703247,0.0,0.3960916399955749,0.5,-7.359967231750488,-7.36119794845581,-7.327147006988525,10.64,11.27,0.0,-24,-24,-18.55,-7.171191047425051,11.28380895257495
2262,150234049,1686415319.180454,0.3916695713996887,0.0,0.3936735689640045,0.5,-7.384655952453613,-7.384532451629639,-7.3844122886657715,10.64,11.26,0.0,-24,-24,-18.55,-7.171191047425051,11.28380895257495
2263,150289000,1686415319.180454,0.3916695713996887,0.0,0.3936735689640045,0.5,-7.384655952453613,-7.384532451629639,-7.3844122886657715,10.64,11.26,0.0,-24,-24,-18.58,-7.191670572551082,11.293329427448915
2264,150334009,1686415319.2804139,0.3904931545257568,0.0,0.3918987810611725,0.5,-7.409316539764404,-7.408656597137451,-7.389492034912109,10.64,11.27,0.0,-24,-24,-18.58,-7.191670572551082,11.293329427448915
2265,150391000,1686415319.2804139,0.3904931545257568,0.0,0.3918987810611725,0.5,-7.409316539764404,-7.408656597137451,-7.389492034912109,10.64,11.27,0.0,-24,-24,-18.6,-7.212476848130873,11.292523151869128
2266,150433969,1686415319.380374,0.3933724761009216,0.0,0.3912347555160522,0.5,-7.433977127075195,-7.433119297027588,-7.399012088775635,10.64,11.27,0.0,-24,-24,-18.6,-7.212476848130873,11.292523151869128
2267,150491000,1686415319.380374,0.3933724761009216,0.0,0.3912347555160522,0.5,-7.433977127075195,-7.433119297027588,-7.399012088775635,10.64,11.27,0.0,-24,-24,-18.62,-7.233751028974482,11.29124897102552
2268,150533929,1686415319.480334,0.3907141387462616,0.0,0.3906944692134857,0.5,-7.458690166473389,-7.456984519958496,-7.449764728546143,10.64,11.27,0.0,-25,-24,-18.62,-7.233751028974482,11.29124897102552
2269,150592000,1686415319.480334,0.3907141387462616,0.0,0.3906944692134857,0.5,-7.458690166473389,-7.456984519958496,-7.449764728546143,10.64,11.27,0.0,-25,-24,-18.65,-7.263944571140122,11.291055428859876
2270,150633889,1686415319.580294,0.3909198641777038,0.0,0.3891062140464782,0.5,-7.483442306518555,-7.481450080871582,-7.472134113311768,10.64,11.27,0.0,-25,-25,-18.65,-7.263944571140122,11.291055428859876
2271,150694000,1686415319.580294,0.3909198641777038,0.0,0.3891062140464782,0.5,-7.483442306518555,-7.481450080871582,-7.472134113311768,10.64,11.27,0.0,-25,-25,-18.68,-7.293906277084027,11.291093722915972
2272,150733849,1686415319.680254,0.3926560580730438,0.0,0.3901206851005554,0.5,-7.508218288421631,-7.506675720214844,-7.474185943603516,10.64,11.27,0.0,-25,-25,-18.68,-7.293906277084027,11.291093722915972
2273,150794000,1686415319.680254,0.3926560580730438,0.0,0.3901206851005554,0.5,-7.508218288421631,-7.506675720214844,-7.474185943603516,10.64,11.27,0.0,-25,-25,-18.7,-7.31436111786648,11.29063888213352
2274,150833809,1686415319.7802138,0.3919044137001037,0.0,0.3917663395404815,0.5,-7.533018589019775,-7.531352519989014,-7.517569541931152,10.64,11.27,0.0,-25,-25,-18.7,-7.31436111786648,11.29063888213352
2275,150896000,1686415319.7802138,0.3919044137001037,0.0,0.3917663395404815,0.5,-7.533018589019775,-7.531352519989014,-7.517569541931152,10.64,11.27,0.0,-25,-25,-18.73,-7.33516890995443,11.29983109004557
2276,150933769,1686415319.880174,0.3910699486732483,0.0,0.3906829953193664,0.5,-7.557823657989502,-7.55605936050415,-7.536962032318115,10.64,11.27,0.0,-25,-25,-18.73,-7.33516890995443,11.29983109004557
2277,150996000,1686415319.880174,0.3910699486732483,0.0,0.3906829953193664,0.5,-7.557823657989502,-7.55605936050415,-7.536962032318115,10.64,11.27,0.0,-25,-25,-18.75,-7.356360202798913,11.298639797201083
2278,151033729,1686415319.980134,0.3914023041725158,0.0,0.3906096518039703,0.5,-7.58262825012207,-7.58083438873291,-7.551355838775635,10.64,11.27,0.0,-25,-25,-18.75,-7.356360202798913,11.298639797201083
2279,151098000,1686415319.980134,0.3914023041725158,0.0,0.3906096518039703,0.5,-7.58262825012207,-7.58083438873291,-7.551355838775635,10.64,11.27,0.0,-25,-25,-18.78,-7.386400882711287,11.298599117288711
2280,151133689,1686415320.0800939,0.3891939520835876,0.0,0.3900887966156006,0.5,-7.607437610626221,-7.605149745941162,-7.605096340179443,10.64,11.27,0.0,-25,-25,-18.78,-7.386400882711287,11.298599117288711
